patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
sonora_256_50_1456,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1457,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1458,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1459,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1460,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1461,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1462,0.0,0.0,0.0,0.0,1.0,0.0,1.0
sonora_256_50_1463,0.0,0.0,0.0,0.0,1.0,0.0,1.0
sonora_256_50_1464,0.0,0.0,0.0,0.0,1.0,0.0,1.0
sonora_256_50_1465,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1466,0.0,1.0,0.0,0.0,1.0,0.0,1.0
sonora_256_50_1467,0.0,1.0,0.0,0.0,1.0,0.0,1.0
sonora_256_50_1468,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1469,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1470,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1471,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1472,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1473,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1474,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1475,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1476,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1477,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1478,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1479,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1480,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1481,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1482,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1483,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1484,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1485,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1486,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1487,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1488,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1489,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1490,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1491,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1492,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1493,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1494,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1495,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1496,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1497,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1498,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1499,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1500,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1501,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1502,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1503,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1504,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1505,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1506,1.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1507,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1508,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1509,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1510,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1511,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1512,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1513,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1514,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1515,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1516,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1517,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1518,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1519,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1520,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1521,1.0,1.0,0.0,0.0,1.0,0.0,1.0
sonora_256_50_1522,0.0,1.0,0.0,0.0,1.0,0.0,1.0
sonora_256_50_1523,0.0,1.0,0.0,0.0,1.0,0.0,1.0
sonora_256_50_1524,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1525,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1526,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1527,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1528,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1529,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1530,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1531,0.0,0.0,0.0,0.0,1.0,0.0,1.0
sonora_256_50_1532,0.0,0.0,0.0,0.0,1.0,0.0,1.0
sonora_256_50_1533,0.0,0.0,0.0,0.0,1.0,0.0,1.0
sonora_256_50_1534,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1535,0.0,1.0,0.0,0.0,1.0,0.0,1.0
sonora_256_50_1536,0.0,1.0,0.0,0.0,1.0,0.0,1.0
sonora_256_50_1537,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1538,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1539,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1540,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1541,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1542,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1543,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1544,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1545,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1546,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1547,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1548,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1549,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1550,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1551,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1552,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1553,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1554,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1555,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1556,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1557,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1558,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1559,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1560,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1561,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1562,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1563,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1564,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1565,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1566,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1567,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1568,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1569,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1570,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1571,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1572,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1573,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1574,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1575,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1576,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1577,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1578,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1579,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1580,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1581,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1582,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1583,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1584,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1585,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1586,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1587,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1588,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1589,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1590,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1591,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1592,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1593,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1594,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1595,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1596,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1597,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1598,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1599,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1600,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1601,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1602,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1603,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1604,0.0,0.0,0.0,0.0,1.0,0.0,1.0
sonora_256_50_1605,0.0,1.0,0.0,0.0,1.0,0.0,1.0
sonora_256_50_1606,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1607,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1608,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1609,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1610,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1611,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1612,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1613,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1614,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1615,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1616,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1617,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1618,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1619,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1620,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1621,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1622,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1623,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1624,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1625,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1626,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1627,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1628,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1629,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1630,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1631,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1632,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1633,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1634,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1635,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1636,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1637,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1638,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1639,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1640,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1641,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1642,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1643,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1644,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1645,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1646,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1647,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1648,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1649,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1650,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1651,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1652,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1653,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1654,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1655,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1656,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1657,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1658,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1659,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1660,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1661,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1662,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1663,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1664,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1665,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1666,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1670,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1671,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1672,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1673,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1674,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1675,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1676,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1677,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1678,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1679,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1680,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1681,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1682,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1683,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1684,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1685,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1686,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1687,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1688,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1689,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1690,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1691,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1692,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1693,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1694,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1695,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1696,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1697,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1698,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1699,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1701,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1702,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1703,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1704,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1705,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1706,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1707,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1708,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1709,0.0,1.0,0.0,1.0,0.0,0.0,1.0
sonora_256_50_1710,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1711,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1712,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1713,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1714,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1715,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1716,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1717,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1718,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1719,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1720,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1721,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1722,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1723,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1724,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1725,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1726,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1727,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1728,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1729,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1730,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1731,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1732,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1733,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1734,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1735,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1736,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1737,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1738,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1739,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1740,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1741,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1742,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1743,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1744,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1745,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1746,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1747,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1748,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1749,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1750,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1751,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1752,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1753,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1754,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1755,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1756,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1757,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1758,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1759,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1760,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1761,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1762,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1763,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1764,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1765,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1766,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1767,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1768,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1769,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1770,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1771,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1772,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1773,0.0,0.0,1.0,0.0,0.0,0.0,1.0
sonora_256_50_1774,0.0,1.0,1.0,0.0,0.0,0.0,1.0
sonora_256_50_1775,0.0,1.0,1.0,0.0,0.0,0.0,1.0
sonora_256_50_1776,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1777,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1778,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1779,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1780,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1781,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1782,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1783,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1784,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1785,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1786,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1787,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1788,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1789,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1790,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1791,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1792,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1793,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1794,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1795,1.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1796,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1797,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1798,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1799,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1800,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1801,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1802,1.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1803,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1804,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1805,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1806,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1807,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1808,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1809,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1810,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1811,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1812,0.0,1.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1813,0.0,1.0,0.0,0.0,0.0,0.0,1.0
