patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
256_50_342,0.0,0.2475742,0.0,0.0,0.5864258,0.16294165,0.0030583588
256_50_343,0.0,0.0016647669,0.0,0.0,0.6505866,0.0067753117,0.34097338
256_50_344,0.0,0.0,0.0,0.0,0.38729066,0.0,0.61270934
256_50_345,0.0,0.0,0.0,0.0,0.43748993,0.0,0.5625101
256_50_346,0.0,0.0,0.0,0.0,0.46838412,0.0,0.5316159
256_50_347,0.0,0.0,0.0,0.0,0.3374428,0.0,0.66255724
256_50_348,0.0,0.009411461,0.0,0.0,0.081349686,0.0,0.9092388
256_50_349,0.0,0.021894071,0.0,0.0,0.109323956,0.0,0.868782
256_50_350,0.0,0.0124826105,0.0,0.0,0.2309958,0.0,0.7565216
256_50_351,0.0,0.0,0.0,0.0,0.12167855,0.0,0.87832147
256_50_352,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_353,0.0,0.0,0.0,0.0,0.018423706,0.0,0.9815763
256_50_354,0.0,0.0,0.0,0.0,0.018423706,0.0,0.9815763
256_50_355,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_356,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_357,0.0,2.7467755e-05,0.0,0.0,0.0,0.0,0.9999725
256_50_358,0.0,0.04535867,0.0,0.0,0.0,0.0,0.95464134
256_50_359,0.0,0.09462422,0.0,0.0,0.0,0.0,0.9053757
256_50_360,0.0,0.049561825,0.0,0.0,0.0,0.0,0.95043814
256_50_361,0.015307946,0.00026879663,0.0,0.0,0.0,0.0,0.9844233
256_50_362,0.1280205,0.001437281,0.0,0.0,0.0,0.0,0.8705422
256_50_363,0.23821376,0.001437281,0.0,0.0,0.0,0.0,0.760349
256_50_364,0.21461777,0.0,0.0,0.0,0.07551205,0.0,0.7098702
256_50_365,0.089879505,0.0,0.0,0.0,0.07551205,0.0,0.83460844
256_50_366,0.0007629564,0.0,0.0,0.0,0.039609484,0.0,0.9596275
256_50_367,0.0,0.0052865758,0.0,0.0,0.3692748,0.0,0.62543863
256_50_368,0.042609084,0.09521839,0.0,0.0,0.66157407,0.0,0.20059839
256_50_369,0.05398541,0.08993183,0.0,0.0,0.36004117,0.0,0.4960416
256_50_370,0.011376327,0.02914714,0.0,0.001145614,0.41557077,0.0,0.54276013
256_50_371,0.0,0.085064195,0.0,0.023877027,0.69833624,0.0643315,0.1283911
256_50_372,0.0,0.06695981,0.0,0.022731414,0.6083073,0.1851773,0.11682428
256_50_373,0.0,0.011042755,0.0,0.0,0.5314142,0.35798985,0.09955318
256_50_374,0.0,0.0,0.0,0.0,0.5879694,0.3522963,0.05973419
256_50_375,0.0,0.0,0.0,0.0,0.7560309,0.14877737,0.09519169
256_50_376,0.0,0.012915753,0.0,0.0,0.559608,0.22621965,0.2012566
256_50_377,0.001034195,0.0285686,0.0,0.0,0.21298352,0.31438813,0.44302556
256_50_378,0.006254151,0.056657914,0.0,0.0,0.07905277,0.25413743,0.60389775
256_50_379,0.005219956,0.045721605,0.0,0.0,0.12126142,0.24644494,0.58135206
256_50_380,0.0,0.057116713,0.0,0.0,0.43548554,0.13563995,0.37175778
256_50_381,0.0,0.11792933,0.00080217293,0.0,0.62948394,0.09098677,0.16079774
256_50_382,0.0,0.08161964,0.0041178553,0.0,0.5300343,0.2533173,0.13091089
256_50_383,0.0,0.040457655,0.0033156818,0.0,0.5614926,0.3260903,0.06864364
256_50_384,0.0,0.11168426,0.0,0.0,0.58525956,0.1925232,0.11053302
256_50_385,0.0,0.1428007,0.0,0.0,0.6103473,0.056198996,0.19065301
256_50_386,0.0,0.055483624,0.0,0.0,0.4620692,0.13181613,0.350631
256_50_387,0.0,0.0,0.0,0.0,0.29260284,0.21005754,0.4973396
256_50_388,0.0,0.07694312,0.0,0.0,0.0,0.0,0.92305696
256_50_389,0.0,0.17132914,0.0,0.0,0.0,0.0,0.82867086
256_50_390,0.0055623604,0.150549,0.0,0.0,0.0,0.0,0.84388864
256_50_391,0.37556458,0.040397182,0.0,0.0,0.0,0.0,0.58403826
256_50_392,0.543246,0.07713436,0.0,0.0,0.0,0.0,0.37961963
256_50_393,0.63510436,0.044387627,0.0,0.0,0.0,0.0,0.32050797
256_50_394,0.9554052,0.0,0.0,0.0,0.0,0.0,0.044594787
256_50_395,0.6453306,0.051881958,0.0,0.0,0.0,0.0,0.30278742
256_50_396,0.2829873,0.07664269,0.0,0.0,0.0,0.0,0.64037
256_50_397,0.13120128,0.024760734,0.0,0.0,0.0,0.0,0.844038
256_50_398,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_399,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_400,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_401,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_402,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_403,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_404,0.0,0.0030201504,0.0,0.0,0.0,0.0,0.99697983
256_50_405,0.0,0.008985581,0.0,0.0,0.06370406,0.0,0.92731035
256_50_406,0.0,0.07618968,0.0,0.0,0.06370406,0.0,0.8601063
256_50_407,0.009809897,0.20655897,0.0,0.0,0.0,0.0,0.78363115
256_50_408,0.06798442,0.29301894,0.0,0.0,0.0,0.027186437,0.6118103
256_50_409,0.10292151,0.23045012,0.0,0.0,0.00025693636,0.39035743,0.27601403
256_50_410,0.045501042,0.0737659,0.0,0.0,0.20655514,0.65611863,0.018059181
256_50_411,0.00075405644,0.0,0.0,0.0,0.5680274,0.38053608,0.05068249
256_50_412,0.012612912,0.0,0.0,0.0,0.56999785,0.24774963,0.16963959
256_50_413,0.04414552,0.0,0.0,0.0,0.5305447,0.20854624,0.21676357
256_50_414,0.061883368,0.0012395029,0.0,0.0,0.41366887,0.38631085,0.13689741
256_50_415,0.048029684,0.12607348,0.0,0.0,0.0913929,0.57193184,0.16257212
256_50_416,0.033566114,0.31108227,0.0,0.0,0.0,0.23400594,0.42134568
256_50_417,0.030585127,0.18624832,0.0,0.0,0.0,0.0,0.78316665
256_50_418,0.051403694,0.0,0.0,0.0,0.0,0.0,0.9485962
256_50_419,0.05692261,0.0,0.0,0.0,0.0,0.0,0.9430773
256_50_420,0.020216854,0.0,0.0,0.0,0.0,0.0,0.9797832
256_50_421,0.0,0.022657154,0.0,0.0,0.0,0.0,0.97734284
256_50_422,0.0,0.27083796,0.0,0.0,0.0,0.19717292,0.5319891
256_50_423,0.00030518367,0.33478397,0.0,0.0,0.07601051,0.43434763,0.1545527
256_50_424,0.0006116554,0.18461452,0.0,0.0,0.14920123,0.5031546,0.16241798
256_50_425,0.0003064718,0.358939,0.0,0.0,0.07319073,0.33747694,0.23008688
256_50_426,0.0,0.39453125,0.0,0.0,0.0,0.12669958,0.47876915
256_50_427,0.0027943342,0.4891317,0.0,0.0,0.0,0.055202518,0.4528715
256_50_428,0.044351,0.5585192,0.0,0.0,0.0,0.0,0.3971299
256_50_429,0.04155666,0.20299114,0.0,0.0,0.0,0.06397355,0.6914787
256_50_430,0.0,0.0,0.0,0.0,0.0,0.55915755,0.44084248
256_50_431,0.0,0.0,0.0,0.0,0.26843292,0.7265203,0.0050467625
256_50_432,0.0,0.0,0.0,0.0,0.69438,0.23133633,0.07428374
256_50_433,0.0,0.0,0.0,0.0,0.8627298,0.013289744,0.123980485
256_50_434,0.0,0.0,0.0,0.0,0.88891214,0.026990408,0.08409748
256_50_435,0.0,0.0,0.0,0.0,0.91106164,0.02911753,0.059820853
256_50_436,0.0,0.0,0.0,0.0008984185,0.6627718,0.31054944,0.025780346
256_50_437,0.0,0.006988212,0.0,0.2586504,0.20383953,0.43594077,0.09458107
256_50_438,0.0,0.15103412,0.0,0.43181863,0.0,0.14080822,0.27633902
256_50_439,0.0,0.29735664,0.0,0.28729206,0.0,0.003663624,0.41168773
256_50_440,0.0,0.24454346,0.0,0.29658726,0.0,0.003663624,0.4552057
256_50_441,0.0,0.22146456,0.0,0.21722433,0.0,0.0,0.5613111
256_50_442,0.0,0.26842657,0.0,0.17957224,0.0,0.0,0.55200124
256_50_443,0.0045021577,0.4621207,0.0,0.22456767,9.9976925e-05,0.092613965,0.21609554
256_50_444,0.026451582,0.32689825,0.0,0.07885791,0.2474834,0.3203088,0.0
256_50_445,0.048395257,0.0029722634,0.0,0.0,0.5102176,0.39544994,0.042964906
256_50_446,0.07068751,0.0,0.0,0.015387658,0.49649787,0.37311924,0.044307712
256_50_447,0.07358776,0.010382596,0.0,0.029613616,0.32281256,0.5622606,0.0013428067
256_50_448,0.064351365,0.011249985,0.0,0.014225961,0.21915273,0.6910199,0.0
256_50_449,0.035005283,0.0008673867,0.0,0.0,0.515865,0.3650412,0.0832211
256_50_450,0.0,0.0,0.0,0.0,0.6045693,0.030917736,0.36451298
256_50_451,0.0,0.0,0.0,0.0,0.39956954,0.0,0.6004304
256_50_452,0.0,0.0,0.0,0.0,0.4801742,0.0,0.51982576
256_50_453,0.0,0.0,0.0,0.0,0.69030434,0.0,0.3096957
256_50_454,0.0,0.0,0.0,0.0,0.82375425,0.0,0.17624573
256_50_455,0.0,0.0,0.0,0.0,0.8075104,0.018489586,0.17400007
256_50_456,0.0,0.0,0.0,0.0,0.67060846,0.12007019,0.2093214
256_50_457,0.0,0.0,0.0,0.0,0.58751166,0.20535211,0.20713614
256_50_458,0.0,0.0,0.0,0.0,0.5196737,0.28197098,0.19835527
256_50_459,0.0,0.0,0.0,0.0,0.40121394,0.4759274,0.122858636
256_50_460,0.0,0.0,0.0,0.0,0.24568957,0.7252295,0.02908095
256_50_461,0.0,0.07581103,0.0,0.0011468705,0.07249849,0.7990382,0.051505513
256_50_462,0.0,0.21075626,0.0,0.112042755,0.0,0.38252097,0.29468003
256_50_463,0.0,0.30021417,0.0,0.24718891,0.0,0.01098438,0.44161254
256_50_464,0.0,0.3018744,0.0,0.1558795,0.0,0.0,0.5422461
256_50_465,0.0,0.4243146,0.0,0.019586463,0.0,0.0,0.556099
256_50_466,0.0,0.34860668,0.0,0.002006816,0.15187372,0.0,0.49751276
256_50_467,0.0,0.19027661,0.0,0.20933634,0.21442872,0.0,0.3859583
256_50_468,0.0,0.24068607,0.0,0.28513098,0.069368616,0.0,0.40481433
256_50_469,0.0,0.21619649,0.0,0.07864963,0.07363077,0.050514266,0.58100885
256_50_470,0.07932613,0.10523481,0.0,0.0008481896,0.16001268,0.35372165,0.30085653
256_50_471,0.07932613,0.00034535438,0.0,0.0,0.38150397,0.45703527,0.08178927
256_50_472,0.0,0.0,0.0,0.0,0.5980708,0.15382789,0.24810131
256_50_473,0.0,0.0,0.0,0.0,0.3898785,0.0,0.6101215
256_50_474,0.0,0.0,0.0,0.0,0.36104274,0.0,0.63895726
256_50_475,0.0,0.024521353,0.0,0.0,0.7498097,0.0,0.22566898
256_50_476,0.0,0.035148393,0.0,0.0,0.94543463,0.0,0.019416967
256_50_477,0.0,0.057298746,0.0,0.0,0.92987984,0.0,0.012821443
256_50_478,0.0,0.0466717,0.0,0.0,0.68290895,0.0,0.2704194
256_50_479,0.0,0.0,0.0,0.0,0.23548521,0.0,0.76451474
256_50_480,0.0,0.0,0.0,0.0,0.28217816,0.0,0.7178219
256_50_481,0.0,0.060842976,0.014057029,0.0,0.7013736,0.0,0.22372645
256_50_482,0.0,0.28125402,0.014057029,0.0,0.49629676,0.20839219,0.0
256_50_483,0.0,0.22041105,0.0,0.0,0.56072843,0.21516748,0.0036930174
256_50_484,0.0,0.0,0.0,0.0,0.5408439,0.006775311,0.45238084
256_50_485,0.0,0.0,0.0,0.0,0.08276477,0.0,0.91723526
256_50_486,0.0,0.0060224775,0.0,0.0,0.12748343,0.0,0.86649406
256_50_487,0.0,0.006205517,0.0,0.0,0.36160362,0.0,0.6321908
256_50_488,0.0,0.00018303921,0.0,0.0,0.5643288,0.0,0.43548816
256_50_489,0.0,0.0,0.0,0.0,0.42165402,0.0,0.578346
256_50_490,0.0,0.0,0.0,0.0,0.16164546,0.0,0.8383546
256_50_491,0.0,0.0,0.0,0.0,0.08977737,0.0,0.91022265
256_50_492,0.0,0.0,0.0,0.0,0.05102988,0.0,0.9489701
256_50_493,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_494,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_495,0.0,0.0,0.0,0.0,6.0709763e-06,0.0,0.9999939
256_50_496,0.0,0.0,0.0,0.0,0.01207557,0.0,0.9879244
256_50_497,0.0,0.0,0.0,0.0,0.012069499,0.0,0.98793054
256_50_498,0.0,2.7467755e-05,0.0,0.0,0.0,0.0,0.9999725
256_50_499,0.0,0.014357698,0.0,0.0,0.0,0.0,0.9856423
256_50_500,0.0,0.028307255,0.0,0.0,0.0,0.0,0.97169274
256_50_501,0.058218855,0.014143566,0.0,0.0,0.0,0.0,0.9276375
256_50_502,0.17620195,0.00016654035,0.0,0.0,0.0,0.0,0.8236314
256_50_503,0.23421404,0.0,0.0,0.0,0.007370683,0.0,0.7584152
256_50_504,0.15452148,0.0,0.0,0.0,0.045245748,0.0,0.8002327
256_50_505,0.038290534,0.0,0.0,0.0,0.33531573,0.0,0.6263937
256_50_506,0.0,0.0,0.0,0.0,0.35765308,0.0,0.64234686
256_50_507,0.0,0.0,0.0,0.0,0.106879495,0.0,0.8931205
256_50_508,0.0,0.01259263,0.0,0.0,0.43199867,0.0,0.55540866
256_50_509,0.044580083,0.08566815,0.0,0.0,0.7468289,0.0,0.12292292
256_50_510,0.05595641,0.10175949,0.0,0.0,0.6011336,0.0,0.24115047
256_50_511,0.011376328,0.07768652,0.0,0.0,0.67744243,0.0,0.23349477
256_50_512,0.0,0.075479284,0.0,0.00027364062,0.6532222,0.0,0.27102488
256_50_513,0.0,0.036585037,0.0,0.00027364062,0.3556647,0.028941127,0.5785355
256_50_514,0.0,0.010108281,0.0,0.0,0.16809389,0.25120452,0.5705933
256_50_515,0.0046746205,0.0,0.0,0.0,0.20534281,0.53902256,0.25096002
256_50_516,0.0046746205,0.0,0.0,0.0,0.44835293,0.49759328,0.049379166
256_50_517,0.0,0.0,0.0,0.0,0.44662312,0.3425701,0.21080674
256_50_518,0.0,0.0,0.0,0.0,0.45841324,0.16555442,0.37603244
256_50_519,0.019250106,0.0,0.0,0.0,0.3856643,0.24081665,0.35426894
256_50_520,0.019250106,0.02290386,0.0,0.0,0.27139336,0.40528885,0.2811638
256_50_521,0.0,0.05662788,0.0,0.0,0.5603966,0.18982947,0.19314602
256_50_522,0.0,0.06893842,0.00080217293,0.0,0.66581905,0.09098704,0.17345335
256_50_523,0.0,0.05130487,0.004117855,0.0,0.62093395,0.1467016,0.1769417
256_50_524,0.0,0.040457655,0.0033156818,0.0,0.65269256,0.2373108,0.06622329
256_50_525,0.0,0.17945656,0.0,0.0,0.51821613,0.25148317,0.050844163
256_50_526,0.0,0.22119844,0.0,0.0,0.4043867,0.0914258,0.28298903
256_50_527,0.0,0.06610907,0.0,0.0,0.2095294,0.07403811,0.6503234
256_50_528,0.0,0.0,0.0,0.0,0.056147266,0.14279716,0.8010556
256_50_529,0.0,0.0661288,0.0,0.0,0.0,0.0,0.9338712
256_50_530,0.0,0.044412315,0.0,0.0,0.0,0.0,0.9555877
256_50_531,0.0011351898,0.11162986,0.0,0.0,0.0,0.0,0.8872349
256_50_532,0.19478685,0.12270535,0.0,0.0,0.0,0.0,0.6825079
256_50_533,0.2608848,0.011359227,0.0,0.0,0.0,0.0,0.727756
256_50_534,0.3409353,0.0072727436,0.0,0.0,0.0,0.0,0.651792
256_50_535,0.6572852,0.010500495,0.0,0.0,0.0,0.0,0.33221424
256_50_536,0.64037085,0.05510971,0.0,0.0,0.0,0.0,0.30451944
256_50_537,0.4144042,0.07664269,0.0,0.0,0.0,0.0,0.5089531
256_50_538,0.15761648,0.024760734,0.0,0.0,0.0,0.0,0.8176228
256_50_539,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_540,0.0,0.04439924,0.0,0.0,0.0,0.0,0.95560074
256_50_541,0.0,0.04439924,0.0,0.0,0.0,0.0,0.95560074
256_50_542,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_543,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_544,0.0,4.417822e-06,0.0,0.0,0.0,0.0,0.9999956
256_50_545,0.0,0.034231983,0.0,0.0,0.0,0.0,0.96576804
256_50_546,0.00960993,0.12839459,0.0,0.0,0.0,0.0,0.8619955
256_50_547,0.04812843,0.21162714,0.0,0.0,0.0,0.0,0.74024445
256_50_548,0.081634864,0.22547749,0.0,0.0,0.0,0.0,0.69288766
256_50_549,0.12143419,0.3568474,0.0,0.0,0.0,0.07818391,0.44353452
256_50_550,0.09129344,0.24952203,0.0,0.0,0.00025693636,0.5642594,0.094668195
256_50_551,0.0129756145,0.0006919542,0.0,0.0,0.2226453,0.7636871,0.0
256_50_552,0.0,0.0,0.0,0.0,0.5979983,0.2776116,0.12439008
256_50_553,0.0,0.0,0.0,0.0,0.6556004,0.0025489195,0.34185064
256_50_554,0.0,0.0,0.0,0.0,0.6702093,0.03397775,0.29581296
256_50_555,0.008495983,0.092220105,0.0,0.0,0.52739507,0.29353637,0.07835243
256_50_556,0.026174912,0.39221412,0.0,0.0,0.13717636,0.4444346,0.0
256_50_557,0.033566114,0.6500812,0.0,0.0,0.0,0.18232709,0.13402556
256_50_558,0.030585125,0.35008726,0.0,0.0,0.0,0.0,0.6193276
256_50_559,0.04825924,0.0,0.0,0.0,0.0,0.0,0.9517408
256_50_560,0.057371356,0.0,0.0,0.0,0.0,0.0,0.9426286
256_50_561,0.055162124,0.010521762,0.0,0.0,0.0,0.0,0.9343161
256_50_562,0.048140004,0.18692216,0.0,0.0,0.0,0.0,0.7649379
256_50_563,0.03649726,0.5092303,0.0,0.0,0.0,0.021918302,0.43235412
256_50_564,0.054479867,0.41940075,0.0,0.0,0.036573365,0.16449004,0.32505596
256_50_565,0.035516396,0.15102254,0.0,0.0,0.27296832,0.27846774,0.26202506
256_50_566,0.00074585044,0.12506,0.0,0.0,0.24304633,0.27535903,0.3557888
256_50_567,0.0,0.12918268,0.0,0.0,0.006651372,0.13946304,0.7247029
256_50_568,0.0027312697,0.39843932,0.0,0.08133106,0.0,0.0,0.5174984
256_50_569,0.0072212606,0.46886253,0.0,0.08133106,0.0,0.0,0.44258508
256_50_570,0.004489992,0.13899763,0.0,0.0,0.0,0.09583909,0.76067334
256_50_571,0.0,0.0,0.0,0.0,0.0,0.5934063,0.4065937
256_50_572,0.0,0.0,0.0,0.0,0.2490002,0.6573047,0.09369504
256_50_573,0.0,0.0,0.0,0.0,0.591189,0.23101339,0.1777976
256_50_574,0.0,0.0,0.0,0.0,0.5693896,0.31291682,0.11769363
256_50_575,0.0,0.007244059,0.0,0.0,0.4619605,0.49235976,0.038435705
256_50_576,0.0,0.0072440594,0.0,0.0,0.5598386,0.40010086,0.032816593
256_50_577,0.0,0.01243844,0.0,0.05155315,0.4914363,0.41827556,0.026296455
256_50_578,0.0,0.13473207,0.0,0.40033123,0.16635753,0.29111624,0.0074628918
256_50_579,0.0,0.33677956,0.0,0.48214188,0.0,0.16014202,0.020936564
256_50_580,0.033591036,0.350058,0.0,0.4044634,0.037871435,0.15978518,0.014230937
256_50_581,0.048657227,0.19684461,0.0,0.6881025,0.03787143,0.023158573,0.005365607
256_50_582,0.015075583,0.21408631,0.0,0.66431105,0.0,0.0012927416,0.105234295
256_50_583,7.648388e-05,0.49766767,0.0,0.30801973,0.0,0.0,0.19423608
256_50_584,0.03008201,0.58918893,0.0,0.200021,9.9976925e-05,0.08624067,0.0943674
256_50_585,0.030778125,0.24594215,0.0,0.14920938,0.21632984,0.35774058,0.0
256_50_586,0.0007632065,0.0016071028,0.0,0.009899969,0.59934956,0.29328805,0.09509203
256_50_587,0.016192215,0.0,0.0,0.0,0.72451407,0.024268663,0.235025
256_50_588,0.045538303,0.0,0.0,0.0,0.6636396,0.13596502,0.15485704
256_50_589,0.03433765,0.0,0.0,0.0,0.6055086,0.26146996,0.09868376
256_50_590,0.0049915668,0.0,0.0,0.0,0.55945194,0.12798539,0.30757123
256_50_591,0.0,0.0,0.0,0.0,0.43578708,0.0,0.5642129
256_50_592,0.0,0.0,0.0,0.0,0.38305077,0.0,0.61694926
256_50_593,0.0,0.0,0.0,0.0,0.6487851,0.061518535,0.28969634
256_50_594,0.0,0.0,0.0,0.0,0.8498635,0.13441317,0.015723327
256_50_595,0.0,0.0,0.0,0.0,0.7938428,0.18104218,0.025115058
256_50_596,0.0,0.0,0.0,0.0,0.73114085,0.13955976,0.12929939
256_50_597,0.0,0.0,0.0,0.0,0.7595512,0.084400415,0.15604836
256_50_598,0.0,0.0,0.0,0.0,0.7858655,0.07156799,0.1425665
256_50_599,0.0,0.0,0.0,0.0,0.73260224,0.018579787,0.24881795
256_50_600,0.0,0.0,0.0,0.0,0.7239435,0.048586622,0.2274699
256_50_601,0.0,0.0,0.0,0.0,0.64122015,0.28685066,0.07192925
256_50_602,0.0,0.054498043,0.0,0.0,0.2818984,0.4844765,0.17912704
256_50_603,0.0,0.09393071,0.0,0.0,0.02016241,0.2462125,0.6396944
256_50_604,0.0,0.16380912,0.0,0.14996715,0.0,0.0,0.68622375
256_50_605,0.0,0.3349764,0.0,0.3444566,0.0,0.0,0.32056704
256_50_606,0.0,0.5744241,0.0,0.19448943,0.031312004,0.0,0.19977447
256_50_607,0.0,0.49639833,0.0,0.01706318,0.22563347,0.0,0.26090515
256_50_608,0.0,0.26650703,0.0,0.05321081,0.2441422,0.0,0.43614
256_50_609,0.0,0.16478199,0.0,0.036147624,0.04982076,0.0,0.7492496
256_50_610,0.0,0.063836746,0.0,0.0,0.0,0.01133872,0.92482454
256_50_611,0.056854125,0.11543009,0.0,0.029828386,0.042531043,0.22220021,0.53315616
256_50_612,0.056854125,0.15129958,0.0,0.14064088,0.19071493,0.38300797,0.07748255
256_50_613,0.0,0.12503937,0.0,0.13797282,0.55906355,0.17688358,0.0010407472
256_50_614,0.0,0.056182183,0.0,0.029199703,0.69423157,0.049462005,0.17092454
256_50_615,0.0,0.0,0.0,0.002039383,0.59889036,0.058785185,0.34028506
256_50_616,0.0,0.014103857,0.0,0.0,0.67012703,0.0140603,0.30170885
256_50_617,0.0,0.024719628,0.0,0.0,0.67132294,0.0,0.30395743
256_50_618,0.0,0.046784926,0.0,0.0,0.78056526,0.0,0.17264986
256_50_619,0.0,0.047074996,0.0,0.0,0.86939424,0.0,0.08353079
256_50_620,0.0,0.010905837,0.0,0.0,0.48817393,0.0,0.50092024
256_50_621,0.0,0.0,0.0,0.0,0.27524033,0.0,0.7247597
256_50_622,0.0,0.040737133,0.013081886,0.0,0.58320534,0.05379525,0.30918038
256_50_623,0.0,0.26069456,0.013081886,0.0,0.48619556,0.23821782,0.0018101686
256_50_624,0.0,0.23803444,0.0,0.0,0.51976115,0.23851143,0.0036930174
256_50_625,0.0,0.018077005,0.0,0.0,0.6636595,0.05408885,0.26417464
256_50_626,0.0,0.0,0.0,0.0,0.323611,0.0,0.676389
256_50_627,0.0,0.0060224775,0.0,0.0,0.3139473,0.0,0.6800302
256_50_628,0.0,0.022358669,0.0,0.021309273,0.6209107,0.0,0.33542132
256_50_629,0.0068062074,0.03332718,0.0,0.025578715,0.8304025,0.0,0.10388544
256_50_630,0.0068062074,0.028387874,0.0,0.004269443,0.7985088,0.0,0.16202764
256_50_631,0.0,0.017024547,0.0,0.0,0.6174298,0.0,0.36554566
256_50_632,0.0,0.0056276657,0.0,0.0,0.46826917,0.0,0.5261032
256_50_633,0.0,0.0,0.0,0.0,0.21000177,0.0,0.78999823
256_50_634,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_635,0.0,0.0,0.0,0.0,0.019270558,0.0,0.98072946
256_50_636,0.0,0.0,0.0,0.0,0.09489318,0.0,0.9051068
256_50_637,0.0,0.0,0.0,0.0,0.19864118,0.0,0.8013588
256_50_638,0.0,0.0,0.0,0.0,0.12301855,0.0,0.87698144
256_50_639,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_640,0.0,0.000286015,0.0,0.0,0.0,0.0,0.99971396
256_50_641,0.06166243,0.054832585,0.0,0.0,0.0,0.0,0.88350505
256_50_642,0.18853399,0.0628355,0.0,0.0,0.0,0.0,0.7486305
256_50_643,0.2425008,0.008288932,0.0,0.0,0.0,0.0,0.74921024
256_50_644,0.12794785,0.0,0.0,0.0,0.116474956,0.0,0.7555772
256_50_645,0.012318628,0.0,0.0,0.0,0.37405387,0.0,0.6136275
256_50_646,0.0,0.0,0.0,0.0,0.7026616,0.0,0.2973384
256_50_647,0.0,0.0,0.0,0.0,0.7034056,0.0,0.29659438
256_50_648,0.0,0.0,0.0,0.0,0.41608226,0.0,0.58391774
256_50_649,0.0,0.015127677,0.0,0.0,0.595156,0.0,0.3897164
256_50_650,0.03495363,0.08587431,0.0,0.0,0.827174,0.003893387,0.04810461
256_50_651,0.03495363,0.10044629,0.0,0.0,0.78966075,0.0038933873,0.07104588
256_50_652,0.0,0.05276005,0.0,0.0,0.7357924,0.0,0.21144755
256_50_653,0.0,0.023060396,0.0,0.0,0.3741978,0.0,0.60274184
256_50_654,0.0,0.0,0.0,0.0,0.038288783,0.0,0.96171117
256_50_655,0.004227179,0.010836149,0.0,0.0,0.10904397,0.03051717,0.84537554
256_50_656,0.042101327,0.010836149,0.0,0.0,0.26627004,0.3343482,0.34644428
256_50_657,0.037874147,0.0,0.0,0.0,0.35010543,0.61095166,0.0010687708
256_50_658,0.0,0.0,0.0,0.0,0.3152145,0.44300136,0.24178417
256_50_659,0.0,0.0,0.0,0.0,0.38240469,0.13969913,0.47789615
256_50_660,0.014030151,0.0,0.0,0.0,0.48608002,0.23069116,0.26919872
256_50_661,0.01403015,0.018187316,0.0,0.0,0.47318605,0.38787568,0.10672083
256_50_662,0.0,0.020420915,0.0,0.0,0.5549853,0.16100292,0.26359084
256_50_663,0.0,0.0060678134,0.0,0.0,0.55858964,2.6606853e-07,0.4353423
256_50_664,0.0,0.0038342155,0.0,0.0,0.5513565,0.01914808,0.42566118
256_50_665,0.0,0.0,0.0,0.0,0.633769,0.16327077,0.20296022
256_50_666,0.0,0.157193,0.0,0.0,0.5285164,0.2916059,0.022684613
256_50_667,0.0,0.21279667,0.0,0.0,0.31971937,0.14748295,0.320001
256_50_668,0.0,0.05560364,0.0,0.0,0.12439536,0.0,0.820001
256_50_669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256_50_670,0.0,0.03992698,0.0,0.0,0.0,0.0,0.960073
256_50_671,0.0,0.048185557,0.0,0.0,0.0,0.0,0.9518144
256_50_672,0.0,0.25351956,0.0,0.0,0.0,0.0,0.7464804
256_50_673,0.012319776,0.3355446,0.0,0.0,0.0,0.0,0.6521356
256_50_674,0.049059253,0.21213003,0.0,0.0,0.0,0.0,0.7388107
256_50_675,0.1318464,0.17598794,0.0,0.0,0.0,0.0,0.6921656
256_50_676,0.25486887,0.104195595,0.0,0.0,0.0,0.0,0.6409356
256_50_677,0.31983462,0.046510108,0.0,0.0,0.0,0.0,0.6336553
256_50_678,0.3646852,0.06821744,0.0,0.0,0.0,0.0,0.5670973
256_50_679,0.20708941,0.04788305,0.0,0.0,0.0,0.0,0.74502754
256_50_680,0.0024768652,0.01525864,0.0,0.0,0.0,0.0,0.98226446
256_50_681,0.0,0.25958323,0.0,0.0,0.0,0.0,0.74041677
256_50_682,0.0,0.26194233,0.0,0.0,0.0,0.0,0.7380576
256_50_683,0.0,0.01761774,0.0,0.0,0.0,0.0,0.9823823
256_50_684,0.0,0.0,0.0,0.0,0.0,0.0,1.0
